0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002555538,-0.281067807,-0.075917449,0.032555006,-0.587265343,-0.148423954,0.041809402,-0.803967667,-0.205067479,0.026824563,-0.970059453,-0.241381651,0.253851642,-0.681062561,-0.165275113,-0.018832828,-0.707581151,-0.222755523,-0.052004412,-0.588380055,-0.239003876,0.008586515,-0.554584327,-0.25345538,0.291753999,-0.509460438,-0.166306097,-0.010712245,-0.532598486,-0.212697187,-0.028504266,-0.434214521,-0.199146649,0.061014399,-0.422696516,-0.198415029,0.281824156,-0.313902212,-0.169740767,0.057815568,-0.357246062,-0.211881167,0.012306554,-0.304773354,-0.166494073,0.031693877,-0.255392048,-0.14120293,0.247061336,-0.118906472,-0.181325998,0.301059226,-0.15319986,-0.244150934,0.415200833,-0.163349383,-0.249979302,0.540037995,-0.153987416,-0.246276025,175.7768832,172.237155,101.2548208,104.761215,94.58752182,87.17011092,108.1822829,125.860285,131.9530202,169.5534191,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006256456,-0.290305417,-0.08301266,0.039413642,-0.599303686,-0.16260726,0.053244494,-0.817969454,-0.224399334,0.022818472,-0.963512407,-0.266689256,0.281579752,-0.692194754,-0.182403975,-0.009536769,-0.740493066,-0.243266774,-0.047587518,-0.608649589,-0.264081154,0.021880123,-0.572415352,-0.284400573,0.322339611,-0.517362162,-0.182834407,-0.011133989,-0.561215202,-0.235172127,-0.027174782,-0.450928611,-0.22745376,0.074386991,-0.428642313,-0.233016473,0.311088185,-0.311388971,-0.18479113,0.059518175,-0.372305434,-0.225658929,0.014222092,-0.316916015,-0.182828271,0.046640059,-0.260490224,-0.162884909,0.277600145,-0.103604794,-0.195830544,0.317043657,-0.154384959,-0.258466319,0.432550134,-0.168024547,-0.267948502,0.566301373,-0.157181934,-0.268725008,175.1440352,165.1557792,98.21579923,103.1552667,90.16395501,93.87336867,106.6750681,116.2577347,123.8995001,167.840006,HELP
0,0,0,-0.054261991,-0.1510005,-0.197716016,-0.050125426,-0.236084598,-0.327968051,-0.073906329,-0.271576641,-0.425219229,-0.114139872,-0.307980242,-0.529495201,0.260617851,-0.059429329,-0.308686792,0.423935783,-0.119794449,-0.433415066,0.569549533,-0.1776993,-0.527094756,0.690769132,-0.233018036,-0.592117099,0.331632041,-0.040555598,-0.25491905,0.519872714,-0.127998572,-0.370140173,0.663586517,-0.218257071,-0.452972437,0.801868905,-0.303550691,-0.514648655,0.364988858,-0.052048955,-0.208587147,0.541015557,-0.138458331,-0.303503778,0.664716291,-0.218729368,-0.372703982,0.781243893,-0.290535029,-0.419184239,0.367167119,-0.096742422,-0.17581058,0.495433681,-0.148771815,-0.253006714,0.586536902,-0.199015587,-0.305388809,0.680020627,-0.239097148,-0.343834692,160.5486958,172.8646495,175.1009334,174.5221345,172.9196919,174.7409144,173.7827491,173.4858789,173.5114156,172.041434,0,0,0,-0.004211812,-0.284211726,-0.079172741,0.036065114,-0.589073123,-0.156072283,0.044270397,-0.804656871,-0.21624231,0.019397809,-0.966629504,-0.255443001,0.270136734,-0.682305794,-0.17280513,-0.011936043,-0.711574433,-0.232823245,-0.049651847,-0.591974243,-0.254286343,0.013411478,-0.555560987,-0.273314146,0.304104653,-0.510033645,-0.174145569,-0.005107437,-0.532597358,-0.221190729,-0.023397597,-0.436102591,-0.209981422,0.066172176,-0.422607163,-0.212433447,0.289689762,-0.311994318,-0.177530087,0.062331061,-0.354511122,-0.218228434,0.014724982,-0.303121474,-0.169414024,0.032814074,-0.254764328,-0.142947712,0.252909658,-0.113588786,-0.189734751,0.318464071,-0.149818989,-0.251985785,0.442044949,-0.158550977,-0.254976557,0.573041052,-0.14909092,-0.249806736,174.5982905,169.2223137,103.207238,104.4209599,95.46255852,87.67432692,109.373709,126.0571249,135.46689,171.0470097,HELP
0,0,0,0.022968159,-0.150394855,-0.121914505,0.12016396,-0.23336457,-0.1998909,0.213926844,-0.283533775,-0.256749722,0.293919729,-0.333931415,-0.315622077,0.321105868,-0.033272961,-0.211151154,0.492854815,-0.105148551,-0.328957344,0.643233417,-0.170215809,-0.412455778,0.763963084,-0.22999644,-0.467176117,0.358961094,-0.016897029,-0.192740237,0.558628787,-0.103683113,-0.313121536,0.712172976,-0.201500778,-0.39069943,0.847683788,-0.292051784,-0.442874644,0.369068622,-0.032753882,-0.180495165,0.562354029,-0.117533593,-0.290096268,0.696645325,-0.202114348,-0.353752339,0.811635307,-0.273756234,-0.389902597,0.357808831,-0.072923836,-0.174540999,0.500716325,-0.122668004,-0.2681005,0.604909887,-0.169706145,-0.322950357,0.701660699,-0.214172317,-0.358504026,168.8063633,174.8189559,174.6348233,174.4050395,170.0071826,174.5317697,170.4494898,173.068177,172.4267485,172.809415,0,0,0,0.000238676,-0.292917358,-0.072945122,0.041207303,-0.597957554,-0.139593639,0.053939263,-0.811052931,-0.191065229,0.03219338,-0.9744368,-0.222343223,0.26338472,-0.681713933,-0.150208411,-0.012565029,-0.694081529,-0.204896963,-0.047539201,-0.576824274,-0.221884507,0.012026476,-0.542112415,-0.237162677,0.302142298,-0.503666287,-0.152566396,-0.004967615,-0.507763351,-0.19774901,-0.023194856,-0.416372925,-0.18854469,0.061857199,-0.4057634,-0.190673709,0.290824347,-0.306000931,-0.157622637,0.062663999,-0.334672728,-0.204191577,0.015137549,-0.285675776,-0.162548875,0.028561163,-0.240841208,-0.137401912,0.253911835,-0.110647401,-0.170367274,0.307637481,-0.142643299,-0.237031569,0.42581315,-0.146156595,-0.242897615,0.55212096,-0.132227578,-0.237929141,175.6554834,168.8814173,105.2157225,104.9227108,99.51846877,85.71259422,113.5621617,127.835588,129.296013,170.5201416,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023771903,-0.283521196,-0.088179517,0.014815541,-0.591813281,-0.159975197,0.026047047,-0.811647181,-0.210538844,-0.01227537,-0.969899784,-0.243194828,0.262701372,-0.676961589,-0.160789101,0.001708061,-0.692918454,-0.224612378,-0.029013147,-0.574280571,-0.263535426,0.044218625,-0.537954596,-0.296437552,0.311836919,-0.508216772,-0.154427392,0.000388259,-0.524135967,-0.202115906,-0.013382381,-0.426603868,-0.206247066,0.078923631,-0.404170283,-0.220253603,0.309647287,-0.313309181,-0.151456676,0.061530989,-0.344664716,-0.192317733,0.031851819,-0.285545335,-0.158550406,0.066699805,-0.237284456,-0.141797818,0.289062077,-0.120526447,-0.157307351,0.280676995,-0.154720555,-0.213768564,0.364620833,-0.143405266,-0.213442513,0.473359504,-0.124082193,-0.205432557,175.8872502,163.7533905,104.4034495,107.1461921,95.41148307,95.91006145,102.6769596,121.2762045,78.6504052,175.3740894,HELP
0,0,0,-0.088967584,-0.143907347,-0.248260979,-0.123997,-0.2402152,-0.41369397,-0.169743321,-0.302122096,-0.532359969,-0.231298947,-0.350807502,-0.657110428,0.175212116,-0.088840982,-0.413631858,0.332393269,-0.139188289,-0.557945323,0.474861936,-0.19496257,-0.664117779,0.595546403,-0.251857295,-0.736556665,0.269551515,-0.071485004,-0.328785063,0.448279068,-0.152641064,-0.453046485,0.592223946,-0.248083227,-0.532371703,0.728682515,-0.340588682,-0.594155823,0.322763673,-0.082809276,-0.249356557,0.480254067,-0.159002999,-0.344550066,0.600308162,-0.241680142,-0.407673379,0.711991339,-0.321297749,-0.453108571,0.341939843,-0.129936792,-0.18666061,0.463770706,-0.17008544,-0.261969335,0.550818481,-0.22235664,-0.311507585,0.640567852,-0.266064511,-0.349928783,171.1132981,171.7882323,172.9804155,172.9212457,168.9106145,175.8252248,170.6143469,174.8254542,167.9368708,173.2235807,0,0,0,-0.005378078,-0.277963514,-0.070249934,0.042808286,-0.585135763,-0.131160486,0.058394472,-0.803718549,-0.175169039,0.036974154,-0.979273802,-0.199137471,0.258850472,-0.639038069,-0.134463418,-0.014509273,-0.653877001,-0.18736222,-0.042816588,-0.538718696,-0.217334123,0.028222861,-0.50733619,-0.243834804,0.293367813,-0.477972335,-0.133949499,-0.013802241,-0.490559244,-0.170144429,-0.012573835,-0.396565317,-0.168946786,0.079434601,-0.379848396,-0.180665603,0.277479213,-0.292130865,-0.135814129,0.04089284,-0.324457258,-0.168349211,0.017857963,-0.266420739,-0.130526255,0.04908158,-0.214842266,-0.11226402,0.240237763,-0.111860144,-0.145605822,0.260307383,-0.14665232,-0.200286374,0.367465657,-0.136120517,-0.201511488,0.485281986,-0.108100347,-0.195788483,175.2395449,168.52331,102.9012128,103.8177885,86.84084546,100.865938,97.65321659,130.1397809,104.6772273,171.5316328,HELP
0,0,0,-0.087207129,-0.153941212,-0.257235297,-0.11562976,-0.251791546,-0.4234319,-0.163584065,-0.298954618,-0.539842009,-0.230004443,-0.331283449,-0.662584203,0.17712011,-0.099222279,-0.427373446,0.336426899,-0.154426513,-0.57095059,0.475012704,-0.208192568,-0.673949348,0.590484808,-0.260930284,-0.742768662,0.271063362,-0.073552506,-0.336580895,0.455452733,-0.15959173,-0.459597484,0.601351954,-0.249872729,-0.536385972,0.732356504,-0.330810275,-0.595162593,0.327980559,-0.077933072,-0.251559488,0.489307123,-0.160299055,-0.34580082,0.608026352,-0.241225925,-0.411172726,0.717626745,-0.314029127,-0.457802584,0.353067805,-0.118284718,-0.18389423,0.468699017,-0.165607001,-0.258703821,0.549413814,-0.21810953,-0.309906702,0.634155514,-0.25872777,-0.349247372,165.0679591,170.5346492,174.0554268,173.1185533,170.7672515,176.7598348,172.8218565,174.9928365,170.1641363,171.4431441,0,0,0,-0.007380691,-0.283535986,-0.066750068,0.053774403,-0.597304976,-0.116469966,0.095057289,-0.811478679,-0.151943348,0.086738361,-0.981810525,-0.168892126,0.266330015,-0.661409692,-0.113861064,0.016048873,-0.672995379,-0.167874521,-0.018196181,-0.561139455,-0.192944112,0.046792489,-0.53366683,-0.21478917,0.315609018,-0.492903354,-0.116543853,0.017097453,-0.503251121,-0.156818233,-0.000423682,-0.403954123,-0.14863738,0.090813444,-0.39188975,-0.149386253,0.311164103,-0.297688673,-0.124779157,0.067132036,-0.329242536,-0.167100935,0.033270325,-0.266925633,-0.124918782,0.06863935,-0.217739617,-0.098019981,0.279305123,-0.10935287,-0.140779096,0.266260107,-0.152424338,-0.205206911,0.350282515,-0.144776994,-0.206144691,0.461411274,-0.120009071,-0.195317133,179.4980819,165.949604,106.3441172,99.08336266,97.29817574,87.49617708,102.6491779,123.2866549,78.12074077,170.4535374,HELP
0,0,0,-0.066004669,-0.130358174,-0.244048166,-0.070214295,-0.214466012,-0.400070991,-0.088687256,-0.267099399,-0.51081067,-0.127882055,-0.309636574,-0.626736487,0.223787239,-0.066215411,-0.390242724,0.387741596,-0.125935507,-0.5304141,0.527247954,-0.175211114,-0.630312059,0.643799263,-0.224460821,-0.696227857,0.302232185,-0.042323195,-0.308649513,0.48847229,-0.130739662,-0.433917104,0.633317073,-0.221500924,-0.513157869,0.762940364,-0.303181779,-0.570966558,0.343925033,-0.050692426,-0.234298771,0.514237064,-0.13380942,-0.333448872,0.636302451,-0.214977935,-0.398379177,0.745058902,-0.282012819,-0.441108663,0.356886526,-0.093168613,-0.176329336,0.486552007,-0.139627916,-0.253192356,0.577889731,-0.190014358,-0.303143293,0.666350789,-0.226815956,-0.339256245,172.2232705,169.5963703,175.2185372,172.8372631,171.2913533,175.7827952,172.1936663,174.284091,171.1001625,172.3811727,0,0,0,-0.020542107,-0.279440723,-0.081293481,0.01572321,-0.592493852,-0.149299953,0.028743265,-0.81041112,-0.200570576,0.004013601,-0.972444336,-0.233100632,0.25003468,-0.670390322,-0.144365313,-0.006900527,-0.70699077,-0.209239213,-0.04039369,-0.592880294,-0.245802052,0.030154051,-0.553677662,-0.274763612,0.294178463,-0.508940828,-0.14304968,-0.012361843,-0.536094639,-0.190625919,-0.025425678,-0.441352899,-0.187971913,0.067973545,-0.415397046,-0.193946336,0.285735421,-0.321962157,-0.146840614,0.044840624,-0.365531403,-0.189778507,0.010731865,-0.302906006,-0.146405823,0.043742375,-0.244755045,-0.11977836,0.257118735,-0.136940092,-0.159869548,0.263453714,-0.188680758,-0.219963814,0.353497839,-0.182705546,-0.216638501,0.46589578,-0.156967574,-0.204146775,176.7079692,168.0078238,101.7904304,107.2821859,92.51183807,97.5632914,100.0656116,127.6622133,90.48996315,170.0421342,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002043167,-0.285913223,-0.068507956,0.05081714,-0.591973487,-0.130595943,0.067350792,-0.812746239,-0.178344917,0.046629338,-0.977409222,-0.206147803,0.271977897,-0.675574356,-0.132645833,0.000966717,-0.703933239,-0.183106175,-0.040339371,-0.585173696,-0.204154224,0.018941607,-0.542980526,-0.223314078,0.303160495,-0.506750515,-0.136664832,-0.003086654,-0.526456476,-0.176277219,-0.015064086,-0.437891508,-0.171062746,0.068980014,-0.416443535,-0.177341224,0.286096094,-0.313608072,-0.143399259,0.05500733,-0.3565966,-0.179734704,0.018080419,-0.305253106,-0.137241597,0.040668999,-0.25406277,-0.114178675,0.247809397,-0.121413668,-0.158161867,0.28498157,-0.165693477,-0.21261338,0.39412439,-0.171676938,-0.211507455,0.514600959,-0.158058437,-0.203491887,175.2446501,168.4358094,104.5713394,108.0067409,93.55201991,96.34306578,105.3003762,126.9840892,119.3989817,169.8908286,HELP
0,0,0,-0.074546331,-0.14109976,-0.247866385,-0.085986396,-0.222011109,-0.405658343,-0.11114219,-0.25873434,-0.5176594,-0.14917511,-0.2909433,-0.635240825,0.208969451,-0.063495834,-0.393597774,0.37167107,-0.122956349,-0.532987383,0.515967597,-0.171554914,-0.633940867,0.636677731,-0.216494529,-0.701886277,0.293187082,-0.045438648,-0.310219471,0.479442178,-0.138158358,-0.432787235,0.625695811,-0.226700522,-0.514036162,0.760227515,-0.303015618,-0.574661344,0.339413148,-0.053873133,-0.234057055,0.508966032,-0.143434478,-0.331201472,0.630559125,-0.221995685,-0.399427529,0.742669568,-0.287823028,-0.445913384,0.354564539,-0.096006636,-0.174666877,0.477498115,-0.144888825,-0.25161257,0.563573066,-0.195991971,-0.304416758,0.650953617,-0.230848773,-0.34351518,167.7849104,174.0369553,174.5825604,174.0482328,173.4153314,175.7017999,175.1888518,173.9866295,171.7597855,170.3456931,0,0,0,-0.049566443,-0.27460655,-0.117080979,-0.055192025,-0.579212444,-0.208928676,-0.091181385,-0.788149867,-0.2790579,-0.168278592,-0.929463038,-0.328299828,0.27344133,-0.763997599,-0.160333825,-0.022507459,-0.795537589,-0.235844149,-0.065661037,-0.667924356,-0.284973796,0.010235801,-0.616750093,-0.3218394,0.333563208,-0.598908981,-0.150271998,-0.01175558,-0.610299011,-0.205134375,-0.025834235,-0.500637637,-0.2177514,0.066205736,-0.462543852,-0.234673769,0.336835977,-0.39609302,-0.147928755,0.057285905,-0.425947528,-0.202136926,0.032551558,-0.336532524,-0.171298956,0.075714063,-0.275304399,-0.150879938,0.318471311,-0.187836318,-0.157808127,0.292980868,-0.228045297,-0.218195241,0.378333198,-0.203582768,-0.208962221,0.493414502,-0.179149029,-0.190144467,171.5465423,162.0029278,106.4335025,110.9798178,96.34857196,105.9782013,95.27473452,131.567277,57.2181445,174.9073226,HELP
0,0,0,-0.047020797,-0.159280581,-0.181890174,-0.04155832,-0.248933105,-0.3074957,-0.073146423,-0.299763135,-0.403988467,-0.123101354,-0.340363731,-0.50752326,0.283578139,-0.064263675,-0.285228681,0.445132784,-0.132556933,-0.401100367,0.588816726,-0.188181336,-0.490400409,0.708925207,-0.242413831,-0.552430681,0.340842105,-0.043408514,-0.239595639,0.530141635,-0.146677303,-0.345259035,0.675695858,-0.241582161,-0.422520244,0.813678951,-0.327204994,-0.480482525,0.363020772,-0.062006548,-0.200680831,0.542938282,-0.157205748,-0.285527718,0.672079939,-0.243494243,-0.349049866,0.790702054,-0.314393256,-0.392458815,0.35680724,-0.122042712,-0.174898418,0.496510349,-0.177262028,-0.242807531,0.597100964,-0.228349377,-0.288436203,0.696171013,-0.264841783,-0.322395054,160.273055,169.9793067,176.3136486,174.3629761,175.3935821,175.4954412,174.5541033,174.4685388,174.5465513,172.4204887,0,0,0,-0.012057357,-0.286276959,-0.086291857,0.042540725,-0.606078965,-0.161309801,0.06192685,-0.822735371,-0.216607203,0.034026384,-0.967324876,-0.251246471,0.291464676,-0.6886913,-0.169257875,0.017448822,-0.723476769,-0.230475205,-0.017973583,-0.604961997,-0.259084461,0.053641192,-0.574733152,-0.285022086,0.332440437,-0.514650822,-0.166423649,0.018113361,-0.543104407,-0.211977517,0.00140141,-0.438868284,-0.202704532,0.099980917,-0.424852872,-0.206470413,0.319822809,-0.31009902,-0.167084297,0.08033911,-0.358734837,-0.20594535,0.038399407,-0.300169568,-0.157674921,0.07122133,-0.247656828,-0.131003435,0.28661953,-0.106107843,-0.177169318,0.326290391,-0.160030254,-0.23696077,0.433295233,-0.169430008,-0.236346879,0.558912911,-0.153985583,-0.227814379,175.3743862,164.3901831,101.7830237,99.89467735,93.16311481,88.7982796,104.3547995,120.7143739,119.2762539,167.4655569,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003684529,-0.285991176,-0.067437481,0.046365989,-0.589023086,-0.136907511,0.06297536,-0.805172111,-0.192260695,0.048052379,-0.972519276,-0.227809628,0.262094961,-0.656899318,-0.160959589,-0.006786525,-0.680346254,-0.214259293,-0.047390388,-0.566939529,-0.226111571,0.006767706,-0.528579498,-0.238152704,0.297130305,-0.486779774,-0.165542285,-0.006930994,-0.500177038,-0.204883898,-0.030329837,-0.404775473,-0.182878028,0.055218706,-0.392580961,-0.176794649,0.286270609,-0.295070291,-0.171913961,0.059987513,-0.32893439,-0.205665266,0.015157505,-0.283599644,-0.148980805,0.031649922,-0.238410697,-0.117645198,0.25173758,-0.10488239,-0.186762759,0.299707365,-0.137589407,-0.247477131,0.41407709,-0.146598473,-0.247831365,0.536169917,-0.132377308,-0.239702015,176.1481034,170.4533331,105.4844361,106.3182725,99.25931504,85.36628899,109.8374439,129.0466076,127.0164753,168.1695188,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00281232,-0.28722399,-0.071217228,0.053735349,-0.594341112,-0.13694701,0.075883784,-0.808817689,-0.186607426,0.066855026,-0.974347428,-0.214889496,0.277292589,-0.651728974,-0.159548339,0.002288245,-0.672030038,-0.215681534,-0.03742933,-0.551211244,-0.234130026,0.024537683,-0.509809944,-0.250925364,0.307538404,-0.482011473,-0.161781451,0.009594288,-0.492076965,-0.20490694,-0.010928953,-0.394881214,-0.193195648,0.074917675,-0.383892666,-0.195241253,0.292657556,-0.290135475,-0.16580535,0.071959171,-0.320036777,-0.205277455,0.024747768,-0.263171393,-0.15987233,0.040992692,-0.213232661,-0.13533328,0.256976142,-0.098398114,-0.177691051,0.323567632,-0.124511215,-0.238037466,0.443241722,-0.128819234,-0.241472132,0.567022406,-0.117754643,-0.236986704,176.3965707,170.5617433,105.2383494,106.8796825,98.84207917,85.24555736,110.6737677,129.3330337,137.672915,171.9177595,HELP
0,0,0,-0.074534139,-0.158699624,-0.235124241,-0.088522044,-0.248902125,-0.388917838,-0.122349407,-0.289260895,-0.500614751,-0.180519544,-0.32397121,-0.618776849,0.216158171,-0.090300619,-0.375053504,0.386978406,-0.149645154,-0.506745133,0.533153754,-0.199622701,-0.603910271,0.655476863,-0.248168304,-0.670199118,0.298040658,-0.056976938,-0.297524963,0.488207653,-0.150290891,-0.413770287,0.633684138,-0.240340249,-0.491933528,0.769960193,-0.320903379,-0.551527264,0.342258852,-0.058988503,-0.226592703,0.514971833,-0.145743589,-0.316052512,0.639082284,-0.232037977,-0.380159463,0.751888008,-0.30368436,-0.425197344,0.355216999,-0.103728547,-0.172154275,0.486505649,-0.155542547,-0.243323194,0.579162986,-0.210616071,-0.292777413,0.670708502,-0.249217495,-0.330360909,164.5943091,170.0540353,176.0832233,174.043001,173.4436241,175.9140005,172.3236994,175.0886955,171.4470035,171.7417905,0,0,0,-0.010145987,-0.272012595,-0.081180254,0.028620068,-0.583745483,-0.145832369,0.037766356,-0.805230079,-0.191672435,0.008562878,-0.976150326,-0.21692676,0.249787495,-0.650518417,-0.14055177,-0.026427223,-0.660284943,-0.199207572,-0.057784128,-0.544789195,-0.230460393,0.009230111,-0.509870929,-0.255155921,0.287398863,-0.490179341,-0.137838143,-0.017702931,-0.490526001,-0.181559009,-0.018739076,-0.397806873,-0.182381362,0.062974872,-0.376517453,-0.192546854,0.276105766,-0.31028573,-0.139195221,0.042213236,-0.329205736,-0.1837836,0.018916074,-0.262934498,-0.149784687,0.046607271,-0.20879987,-0.129395774,0.246740011,-0.131411526,-0.148926452,0.255097262,-0.166383884,-0.205639945,0.33981213,-0.152022107,-0.202546065,0.435932596,-0.122097399,-0.191898179,175.3645792,167.6440195,105.5456749,105.9567444,90.64138677,103.9221083,98.26348052,136.581811,90.30021456,171.3655957,HELP
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014474911,-0.270458813,-0.078038948,0.021970544,-0.584071766,-0.137409789,0.029943917,-0.802872386,-0.180665372,0.005903942,-0.978968649,-0.203925301,0.235993763,-0.647605751,-0.11688808,-0.038736953,-0.647784296,-0.174853775,-0.06495065,-0.538834266,-0.205367444,0.005428383,-0.506882284,-0.227745762,0.275355228,-0.486819776,-0.116014102,-0.033255928,-0.47973442,-0.156003276,-0.030347106,-0.390721837,-0.154053752,0.054654651,-0.369217384,-0.159619538,0.265923553,-0.310068912,-0.121312244,0.019020828,-0.321541813,-0.166223795,0.006757609,-0.254117503,-0.133446933,0.044787865,-0.199211391,-0.11126695,0.236668091,-0.139307398,-0.135431577,0.196080404,-0.168368155,-0.19486073,0.270401264,-0.143186124,-0.193406331,0.36298292,-0.102088378,-0.181247986,175.5004157,169.5794467,105.931314,104.3679564,89.28718578,105.9486244,92.34904611,137.8308817,50.98606431,172.2045463,HELP
0,0,0,-0.096544686,-0.150496954,-0.270213072,-0.13679068,-0.24316649,-0.445690142,-0.188555299,-0.296590994,-0.56912295,-0.254051706,-0.331893063,-0.697929553,0.167356881,-0.112978798,-0.444102587,0.321334587,-0.160676585,-0.592088283,0.455359905,-0.215209903,-0.698763474,0.564734955,-0.274465741,-0.769308167,0.261760376,-0.089501408,-0.345100312,0.443301143,-0.169296689,-0.472689966,0.588507926,-0.255617341,-0.550872386,0.717607954,-0.335964669,-0.61005456,0.319119218,-0.092582268,-0.251790334,0.475398637,-0.169919576,-0.347620426,0.595868397,-0.249166816,-0.410188152,0.705763665,-0.320882438,-0.454532881,0.346775707,-0.132401624,-0.176738825,0.463217598,-0.178322743,-0.250274698,0.544075595,-0.229801586,-0.297432504,0.629289897,-0.267403315,-0.333489593,169.5076756,171.0213578,172.7598327,171.3482758,169.9802605,176.2552322,171.7452164,175.1954902,169.4595236,170.5893564,0,0,0,-0.009945588,-0.280463405,-0.082484138,0.023430528,-0.590900197,-0.147272032,0.022170811,-0.808917409,-0.194400957,-0.007724205,-0.975362492,-0.220473006,0.256689851,-0.690877719,-0.135938298,-0.022757495,-0.712909797,-0.196150873,-0.059842006,-0.597867389,-0.228317573,0.005316437,-0.559963445,-0.25365386,0.294683179,-0.522331616,-0.135350507,-0.023282223,-0.529185649,-0.180986555,-0.025459351,-0.439325228,-0.184310499,0.057895105,-0.414889191,-0.195575394,0.283709131,-0.330809677,-0.139711466,0.035732528,-0.354567073,-0.187239753,0.018372415,-0.286999832,-0.155224406,0.054818062,-0.230378235,-0.135291162,0.253218013,-0.141138616,-0.152741212,0.24867305,-0.17942454,-0.215257518,0.33913585,-0.1556197,-0.214709119,0.4467661,-0.118690338,-0.203797491,173.6484312,169.718969,105.8015001,106.1039093,90.45208754,105.0949144,93.46943631,135.2941728,78.61089233,173.3520156,HELP
0,0,0,-0.061455504,-0.141159968,-0.237392655,-0.057641349,-0.225333493,-0.387359742,-0.067881154,-0.270696668,-0.492992142,-0.103925312,-0.312419256,-0.603934632,0.23299593,-0.055527756,-0.374655746,0.401299469,-0.118814666,-0.506657448,0.541660425,-0.17316398,-0.601452514,0.659158361,-0.225391262,-0.665940617,0.313279864,-0.02812952,-0.296137062,0.503339065,-0.12663851,-0.416295141,0.645554074,-0.221432055,-0.49529241,0.774208411,-0.305572974,-0.554280159,0.354191383,-0.038496448,-0.22460198,0.530894672,-0.130965927,-0.320113625,0.655204607,-0.217491721,-0.386670238,0.764068993,-0.287838271,-0.431852139,0.36368811,-0.089185255,-0.168984085,0.494468778,-0.14404694,-0.24533526,0.586733288,-0.199989876,-0.298181799,0.674627186,-0.240179966,-0.337312708,171.2071797,167.890167,175.8793309,173.911245,172.8123034,176.141178,173.1729243,175.1210622,172.1409893,172.6828392,0,0,0,-0.027138013,-0.282057899,-0.094187303,0.007211184,-0.589864719,-0.169455846,0.007393166,-0.809012522,-0.223355253,-0.043062211,-0.965559809,-0.256592871,0.267270122,-0.698572179,-0.162146383,-0.006330218,-0.736534294,-0.230159285,-0.039180112,-0.617468342,-0.267785814,0.035504245,-0.571285344,-0.297984916,0.320629064,-0.525979286,-0.156452355,-0.01028863,-0.537280918,-0.204773117,-0.01359563,-0.435005889,-0.20412315,0.088237832,-0.41358079,-0.21276322,0.321055564,-0.322953092,-0.155993014,0.055186607,-0.349486183,-0.197025506,0.042355076,-0.277383839,-0.154551564,0.089341593,-0.225401399,-0.130219094,0.301822611,-0.121020237,-0.166198082,0.279944284,-0.152817347,-0.226535505,0.370018656,-0.129211142,-0.221541776,0.486519726,-0.104392204,-0.207056693,173.8520748,162.3595782,101.0289015,110.411908,89.8444945,99.96353254,89.38812324,131.7121125,63.09439467,175.2926681,HELP
